,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2105,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,ambiance,ambience general,neutral,ambience general neutral,no,0,0
2106,337,The prices were CHEAP compared to the quality of service and food .,service,service general,positive,service general positive,yes,49,55
2107,337,The prices were CHEAP compared to the quality of service and food .,service,service general,negative,service general negative,no,0,0
2108,337,The prices were CHEAP compared to the quality of service and food .,service,service general,neutral,service general neutral,no,0,0
2109,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,positive,food quality positive,yes,61,64
2110,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,negative,food quality negative,no,0,0
2111,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,neutral,food quality neutral,no,0,0
2112,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,positive,food quality positive,yes,17,41
2113,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,negative,food quality negative,no,0,0
2114,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,neutral,food quality neutral,no,0,0
2115,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,positive,food quality positive,yes,50,82
2116,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,negative,food quality negative,no,0,0
2117,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,neutral,food quality neutral,no,0,0
2118,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,positive,ambience general positive,yes,50,61
2119,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,negative,ambience general negative,no,0,0
2120,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,neutral,ambience general neutral,no,0,0
2121,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,positive,food quality positive,yes,65,68
2122,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,negative,food quality negative,no,0,0
2123,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,neutral,food quality neutral,no,0,0
2124,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,positive,service general positive,yes,82,88
2125,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,negative,service general negative,no,0,0
2126,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,neutral,service general neutral,no,0,0
2127,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,positive,ambience general positive,no,0,0
2128,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,negative,ambience general negative,yes,13,18
2129,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,neutral,ambience general neutral,no,0,0
2130,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,positive,food quality positive,yes,8,16
2131,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,negative,food quality negative,no,0,0
2132,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,neutral,food quality neutral,no,0,0
2133,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,positive,food quality positive,yes,32,49
2134,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,negative,food quality negative,no,0,0
2135,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,neutral,food quality neutral,no,0,0
2136,359,"The food is good , I can't lie .",food,food quality,positive,food quality positive,yes,4,7
2137,359,"The food is good , I can't lie .",food,food quality,negative,food quality negative,no,0,0
2138,359,"The food is good , I can't lie .",food,food quality,neutral,food quality neutral,no,0,0
2139,364,Amma is nothing special .,Amma,restaurant general,positive,restaurant general positive,no,0,0
2140,364,Amma is nothing special .,Amma,restaurant general,negative,restaurant general negative,no,0,0
2141,364,Amma is nothing special .,Amma,restaurant general,neutral,restaurant general neutral,yes,0,3
2142,369,"Most importantly , food is excellent .",food,food quality,positive,food quality positive,yes,19,22
2143,369,"Most importantly , food is excellent .",food,food quality,negative,food quality negative,no,0,0
2144,369,"Most importantly , food is excellent .",food,food quality,neutral,food quality neutral,no,0,0
2145,371,First of all Dal Bukhara Rocks .,Dal Bukhara,food quality,positive,food quality positive,yes,13,23
2146,371,First of all Dal Bukhara Rocks .,Dal Bukhara,food quality,negative,food quality negative,no,0,0
2147,371,First of all Dal Bukhara Rocks .,Dal Bukhara,food quality,neutral,food quality neutral,no,0,0
2148,372,I am happy i did the food was awsome .,food,food quality,positive,food quality positive,yes,21,24
2149,372,I am happy i did the food was awsome .,food,food quality,negative,food quality negative,no,0,0
2150,372,I am happy i did the food was awsome .,food,food quality,neutral,food quality neutral,no,0,0
2151,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,positive,restaurant general positive,no,0,0
2152,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,negative,restaurant general negative,yes,0,13
