,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1995,755,Beef noodle soup is good as well .,Beef noodle soup,food quality,positive,food quality positive,yes,0,15
1996,755,Beef noodle soup is good as well .,Beef noodle soup,food quality,negative,food quality negative,no,0,0
1997,755,Beef noodle soup is good as well .,Beef noodle soup,food quality,neutral,food quality neutral,no,0,0
1998,757,Best Taiwanese food in NY !,Taiwanese food,food quality,positive,food quality positive,yes,5,18
1999,757,Best Taiwanese food in NY !,Taiwanese food,food quality,negative,food quality negative,no,0,0
2000,757,Best Taiwanese food in NY !,Taiwanese food,food quality,neutral,food quality neutral,no,0,0
2001,759,Rao's has the best service and atmosphere in NYC .,service,service general,positive,service general positive,yes,19,25
2002,759,Rao's has the best service and atmosphere in NYC .,service,service general,negative,service general negative,no,0,0
2003,759,Rao's has the best service and atmosphere in NYC .,service,service general,neutral,service general neutral,no,0,0
2004,759,Rao's has the best service and atmosphere in NYC .,atmosphere,ambience general,positive,ambience general positive,yes,31,40
2005,759,Rao's has the best service and atmosphere in NYC .,atmosphere,ambience general,negative,ambience general negative,no,0,0
2006,759,Rao's has the best service and atmosphere in NYC .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
2007,767,The decor is very simple but comfortable .,decor,ambience general,positive,ambience general positive,yes,4,8
2008,767,The decor is very simple but comfortable .,decor,ambience general,negative,ambience general negative,no,0,0
2009,767,The decor is very simple but comfortable .,decor,ambience general,neutral,ambience general neutral,no,0,0
2010,771,The staff there is very attentive and down to earth .,staff,service general,positive,service general positive,yes,4,8
2011,771,The staff there is very attentive and down to earth .,staff,service general,negative,service general negative,no,0,0
2012,771,The staff there is very attentive and down to earth .,staff,service general,neutral,service general neutral,no,0,0
2013,777,This dish is my favorite and I always get it when I go there and never get tired of it .,dish,food quality,positive,food quality positive,yes,5,8
2014,777,This dish is my favorite and I always get it when I go there and never get tired of it .,dish,food quality,negative,food quality negative,no,0,0
2015,777,This dish is my favorite and I always get it when I go there and never get tired of it .,dish,food quality,neutral,food quality neutral,no,0,0
2016,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food quality,positive,food quality positive,yes,25,36
2017,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food quality,negative,food quality negative,no,0,0
2018,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food quality,neutral,food quality neutral,no,0,0
2019,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food prices,positive,food prices positive,yes,25,36
2020,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food prices,negative,food prices negative,no,0,0
2021,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food prices,neutral,food prices neutral,no,0,0
2022,784,even the wine by the glass was good .,wine by the glass,drinks quality,positive,drinks quality positive,yes,9,25
2023,784,even the wine by the glass was good .,wine by the glass,drinks quality,negative,drinks quality negative,no,0,0
2024,784,even the wine by the glass was good .,wine by the glass,drinks quality,neutral,drinks quality neutral,no,0,0
2025,795,We were seated outside and the waiter spilled red wine and hot tea on myself and my date .,waiter,service general,positive,service general positive,no,0,0
2026,795,We were seated outside and the waiter spilled red wine and hot tea on myself and my date .,waiter,service general,negative,service general negative,yes,31,36
2027,795,We were seated outside and the waiter spilled red wine and hot tea on myself and my date .,waiter,service general,neutral,service general neutral,no,0,0
2028,803,There is no excuse for such lousy service !,service,service general,positive,service general positive,no,0,0
2029,803,There is no excuse for such lousy service !,service,service general,negative,service general negative,yes,34,40
2030,803,There is no excuse for such lousy service !,service,service general,neutral,service general neutral,no,0,0
2031,806,"I went to Areo on a Sunday afternoon with four of my girlfriends , and spent three enjoyable hours there .",Areo,restaurant general,positive,restaurant general positive,yes,10,13
2032,806,"I went to Areo on a Sunday afternoon with four of my girlfriends , and spent three enjoyable hours there .",Areo,restaurant general,negative,restaurant general negative,no,0,0
2033,806,"I went to Areo on a Sunday afternoon with four of my girlfriends , and spent three enjoyable hours there .",Areo,restaurant general,neutral,restaurant general neutral,no,0,0
2034,810,Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,service,service general,positive,service general positive,yes,77,83
2035,810,Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,service,service general,negative,service general negative,no,0,0
2036,810,Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,service,service general,neutral,service general neutral,no,0,0
2037,810,Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,place,ambience general,positive,ambience general positive,yes,123,127
2038,810,Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,place,ambience general,negative,ambience general negative,no,0,0
2039,810,Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,place,ambience general,neutral,ambience general neutral,no,0,0
2040,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,service,service general,positive,service general positive,yes,84,90
2041,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,service,service general,negative,service general negative,no,0,0
2042,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,service,service general,neutral,service general neutral,no,0,0
2043,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,staff,service general,positive,service general positive,yes,106,110
