,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1062,964,"short and sweet – seating is great : it's romantic , cozy and private .",seating,ambience general,positive,ambience general positive,yes,18,24
1063,964,"short and sweet – seating is great : it's romantic , cozy and private .",seating,ambience general,negative,ambience general negative,no,0,0
1064,964,"short and sweet – seating is great : it's romantic , cozy and private .",seating,ambience general,neutral,ambience general neutral,no,0,0
1065,969,So what you really end up paying for is the restaurant not the food .,restaurant,restaurant prices,positive,restaurant prices positive,no,0,0
1066,969,So what you really end up paying for is the restaurant not the food .,restaurant,restaurant prices,negative,restaurant prices negative,yes,44,53
1067,969,So what you really end up paying for is the restaurant not the food .,restaurant,restaurant prices,neutral,restaurant prices neutral,no,0,0
1068,969,So what you really end up paying for is the restaurant not the food .,restaurant,ambience general,positive,ambience general positive,no,0,0
1069,969,So what you really end up paying for is the restaurant not the food .,restaurant,ambience general,negative,ambience general negative,no,0,0
1070,969,So what you really end up paying for is the restaurant not the food .,restaurant,ambience general,neutral,ambience general neutral,yes,44,53
1071,969,So what you really end up paying for is the restaurant not the food .,food,food quality,positive,food quality positive,no,0,0
1072,969,So what you really end up paying for is the restaurant not the food .,food,food quality,negative,food quality negative,yes,63,66
1073,969,So what you really end up paying for is the restaurant not the food .,food,food quality,neutral,food quality neutral,no,0,0
1074,978,this place had ALL the trimmings and i mean all .,trimmings,food style_options,positive,food style_options positive,yes,23,31
1075,978,this place had ALL the trimmings and i mean all .,trimmings,food style_options,negative,food style_options negative,no,0,0
1076,978,this place had ALL the trimmings and i mean all .,trimmings,food style_options,neutral,food style_options neutral,no,0,0
1077,980,Stepping into Casa La Femme last night was a true experience unlike any other in New York !,Casa La Femme,restaurant general,positive,restaurant general positive,yes,14,26
1078,980,Stepping into Casa La Femme last night was a true experience unlike any other in New York !,Casa La Femme,restaurant general,negative,restaurant general negative,no,0,0
1079,980,Stepping into Casa La Femme last night was a true experience unlike any other in New York !,Casa La Femme,restaurant general,neutral,restaurant general neutral,no,0,0
1080,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",dessert,food quality,positive,food quality positive,yes,83,89
1081,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",dessert,food quality,negative,food quality negative,no,0,0
1082,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",dessert,food quality,neutral,food quality neutral,no,0,0
1083,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",special roll,food style_options,positive,food style_options positive,yes,4,15
1084,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",special roll,food style_options,negative,food style_options negative,no,0,0
1085,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",special roll,food style_options,neutral,food style_options neutral,no,0,0
1086,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",regular roll,food style_options,positive,food style_options positive,yes,25,36
1087,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",regular roll,food style_options,negative,food style_options negative,no,0,0
1088,1002,"One special roll and one regular roll is enough to fill you up , but save room for dessert !",regular roll,food style_options,neutral,food style_options neutral,no,0,0
1089,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",chicken lollipop,food quality,positive,food quality positive,yes,4,19
1090,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",chicken lollipop,food quality,negative,food quality negative,no,0,0
1091,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",chicken lollipop,food quality,neutral,food quality neutral,no,0,0
1092,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",dishes,food quality,positive,food quality positive,no,0,0
1093,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",dishes,food quality,negative,food quality negative,yes,50,55
1094,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",dishes,food quality,neutral,food quality neutral,no,0,0
1095,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",Chilli Chicken,food quality,positive,food quality positive,no,0,0
1096,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",Chilli Chicken,food quality,negative,food quality negative,yes,147,160
1097,1013,"The chicken lollipop is my favorite , most of the dishes (I have to agree with a previous reviewer) are quite oily and very spicy , espeically the Chilli Chicken .",Chilli Chicken,food quality,neutral,food quality neutral,no,0,0
1098,1026,the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside .,hot dogs,food quality,positive,food quality positive,yes,4,11
1099,1026,the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside .,hot dogs,food quality,negative,food quality negative,no,0,0
