,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
945,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Essen,food,positive,food positive,no,0,0
946,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Essen,food,negative,food negative,yes,4,8
947,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Essen,food,neutral,food neutral,no,0,0
948,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Rindertartar,food,positive,food positive,no,0,0
949,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Rindertartar,food,negative,food negative,yes,82,93
950,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Rindertartar,food,neutral,food neutral,no,0,0
951,946,"Das LOC verbrannt , ungenießbar .",LOC,food,positive,food positive,no,0,0
952,946,"Das LOC verbrannt , ungenießbar .",LOC,food,negative,food negative,yes,4,6
953,946,"Das LOC verbrannt , ungenießbar .",LOC,food,neutral,food neutral,no,0,0
954,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Speisen,food,positive,food positive,no,0,0
955,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Speisen,food,negative,food negative,yes,0,6
956,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Speisen,food,neutral,food neutral,no,0,0
957,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Stimmung,ambience,positive,ambience positive,no,0,0
958,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Stimmung,ambience,negative,ambience negative,no,0,0
959,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Stimmung,ambience,neutral,ambience neutral,yes,63,70
960,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Weine,food,positive,food positive,yes,4,8
961,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Weine,food,negative,food negative,no,0,0
962,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Weine,food,neutral,food neutral,no,0,0
963,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Sommeliers,service,positive,service positive,yes,121,130
964,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Sommeliers,service,negative,service negative,no,0,0
965,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Sommeliers,service,neutral,service neutral,no,0,0
966,1039,Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .,Wiener Schnitzel,food,positive,food positive,no,0,0
967,1039,Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .,Wiener Schnitzel,food,negative,food negative,yes,28,43
968,1039,Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .,Wiener Schnitzel,food,neutral,food neutral,no,0,0
969,1052,Ein Restaurant mit einer tollen Einrichtung .,Einrichtung,ambience,positive,ambience positive,yes,32,42
970,1052,Ein Restaurant mit einer tollen Einrichtung .,Einrichtung,ambience,negative,ambience negative,no,0,0
971,1052,Ein Restaurant mit einer tollen Einrichtung .,Einrichtung,ambience,neutral,ambience neutral,no,0,0
972,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Pancakes,food,positive,food positive,yes,0,7
973,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Pancakes,food,negative,food negative,no,0,0
974,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Pancakes,food,neutral,food neutral,no,0,0
975,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brot,food,positive,food positive,yes,11,14
976,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brot,food,negative,food negative,no,0,0
977,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brot,food,neutral,food neutral,no,0,0
978,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brötchen,food,positive,food positive,yes,18,25
979,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brötchen,food,negative,food negative,no,0,0
980,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brötchen,food,neutral,food neutral,no,0,0
981,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kuchen,food,positive,food positive,yes,29,34
982,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kuchen,food,negative,food negative,no,0,0
983,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kuchen,food,neutral,food neutral,no,0,0
984,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Müsli,food,positive,food positive,yes,38,42
985,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Müsli,food,negative,food negative,no,0,0
986,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Müsli,food,neutral,food neutral,no,0,0
987,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Joghurt,food,positive,food positive,yes,46,52
988,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Joghurt,food,negative,food negative,no,0,0
989,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Joghurt,food,neutral,food neutral,no,0,0
990,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Säfte,food,positive,food positive,yes,56,60
991,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Säfte,food,negative,food negative,no,0,0
992,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Säfte,food,neutral,food neutral,no,0,0
993,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Tee,food,positive,food positive,yes,64,66
994,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Tee,food,negative,food negative,no,0,0
995,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Tee,food,neutral,food neutral,no,0,0
996,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kaffee,food,positive,food positive,yes,70,75
997,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kaffee,food,negative,food negative,no,0,0
998,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kaffee,food,neutral,food neutral,no,0,0
999,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Wurst,food,positive,food positive,yes,79,83
1000,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Wurst,food,negative,food negative,no,0,0
1001,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Wurst,food,neutral,food neutral,no,0,0
1002,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Käse,food,positive,food positive,yes,87,90
1003,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Käse,food,negative,food negative,no,0,0
1004,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Käse,food,neutral,food neutral,no,0,0
1005,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Mett,food,positive,food positive,yes,94,97
1006,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Mett,food,negative,food negative,no,0,0
1007,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Mett,food,neutral,food neutral,no,0,0
1008,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Eier,food,positive,food positive,yes,101,104
1009,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Eier,food,negative,food negative,no,0,0
1010,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Eier,food,neutral,food neutral,no,0,0
1011,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Bacon,food,positive,food positive,yes,108,112
1012,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Bacon,food,negative,food negative,no,0,0
