sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Pfefferlendchen	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Pfefferlendchen	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Kindergerichte	food	positive	food positive	yes	16	17
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Kindergerichte	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Kindergerichte	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Rippchen	food	positive	food positive	yes	21	22
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Rippchen	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Rippchen	food	neutral	food neutral	no	0	0
997	Für jeden Geschmack , auch vegan , war etwas dabei .	NULL	food	positive	food positive	yes	0	0
997	Für jeden Geschmack , auch vegan , war etwas dabei .	NULL	food	negative	food negative	no	0	0
997	Für jeden Geschmack , auch vegan , war etwas dabei .	NULL	food	neutral	food neutral	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Essen	food	positive	food positive	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Essen	food	negative	food negative	yes	10	11
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Essen	food	neutral	food neutral	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Unterhaltung	ambience	positive	ambience positive	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Unterhaltung	ambience	negative	ambience negative	yes	13	14
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Unterhaltung	ambience	neutral	ambience neutral	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Umgebung	ambience	positive	ambience positive	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Umgebung	ambience	negative	ambience negative	yes	18	19
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Umgebung	ambience	neutral	ambience neutral	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	NULL	service	positive	service positive	yes	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	NULL	service	negative	service negative	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	NULL	service	neutral	service neutral	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	Bedienung	service	positive	service positive	yes	17	18
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	Bedienung	service	negative	service negative	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	Bedienung	service	neutral	service neutral	no	0	0
1088	Das ungute Gefühl ist geblieben .	NULL	general-impression	positive	general-impression positive	no	0	0
1088	Das ungute Gefühl ist geblieben .	NULL	general-impression	negative	general-impression negative	yes	0	0
1088	Das ungute Gefühl ist geblieben .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1097	Super Fleisch Beratung , essen gleichzeitig auf dem Tisch .	Beratung	service	positive	service positive	yes	3	4
1097	Super Fleisch Beratung , essen gleichzeitig auf dem Tisch .	Beratung	service	negative	service negative	no	0	0
1097	Super Fleisch Beratung , essen gleichzeitig auf dem Tisch .	Beratung	service	neutral	service neutral	no	0	0
1108	Wir hätten uns dann wohl im Sinne dieser Menschlichkeit in den Regen setzen dürfen .	NULL	service	positive	service positive	no	0	0
1108	Wir hätten uns dann wohl im Sinne dieser Menschlichkeit in den Regen setzen dürfen .	NULL	service	negative	service negative	yes	0	0
1108	Wir hätten uns dann wohl im Sinne dieser Menschlichkeit in den Regen setzen dürfen .	NULL	service	neutral	service neutral	no	0	0
1110	Alle arbeiteten Hand in Hand .	NULL	service	positive	service positive	yes	0	0
1110	Alle arbeiteten Hand in Hand .	NULL	service	negative	service negative	no	0	0
1110	Alle arbeiteten Hand in Hand .	NULL	service	neutral	service neutral	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Service	service	positive	service positive	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Service	service	negative	service negative	yes	9	10
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Service	service	neutral	service neutral	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Lage	ambience	positive	ambience positive	yes	7	8
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Lage	ambience	negative	ambience negative	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Lage	ambience	neutral	ambience neutral	no	0	0
1161	Durchaus einen Besuch wert .	NULL	general-impression	positive	general-impression positive	yes	0	0
1161	Durchaus einen Besuch wert .	NULL	general-impression	negative	general-impression negative	no	0	0
1161	Durchaus einen Besuch wert .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1191	Der wirklich hervorragende Service hat den Besuch abgerundet .	Service	service	positive	service positive	yes	4	5
1191	Der wirklich hervorragende Service hat den Besuch abgerundet .	Service	service	negative	service negative	no	0	0
1191	Der wirklich hervorragende Service hat den Besuch abgerundet .	Service	service	neutral	service neutral	no	0	0
1196	Das Personal war sehr freundlich und zuvorkommend .	Personal	service	positive	service positive	yes	2	3
1196	Das Personal war sehr freundlich und zuvorkommend .	Personal	service	negative	service negative	no	0	0
1196	Das Personal war sehr freundlich und zuvorkommend .	Personal	service	neutral	service neutral	no	0	0
1246	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	NULL	general-impression	positive	general-impression positive	yes	0	0
1246	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	NULL	general-impression	negative	general-impression negative	no	0	0
1246	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1246	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	Currywurst mit Pommes	food	positive	food positive	yes	5	8
1246	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	Currywurst mit Pommes	food	negative	food negative	no	0	0
1246	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	Currywurst mit Pommes	food	neutral	food neutral	no	0	0
1279	Das Ambiente ist richtig toll , die Auswahl an Gerichten super .	Ambiente	ambience	positive	ambience positive	yes	2	3
1279	Das Ambiente ist richtig toll , die Auswahl an Gerichten super .	Ambiente	ambience	negative	ambience negative	no	0	0
1279	Das Ambiente ist richtig toll , die Auswahl an Gerichten super .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1279	Das Ambiente ist richtig toll , die Auswahl an Gerichten super .	Gerichten	food	positive	food positive	yes	10	11
1279	Das Ambiente ist richtig toll , die Auswahl an Gerichten super .	Gerichten	food	negative	food negative	no	0	0
1279	Das Ambiente ist richtig toll , die Auswahl an Gerichten super .	Gerichten	food	neutral	food neutral	no	0	0
1318	Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .	Garnelen	food	positive	food positive	yes	2	3
1318	Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .	Garnelen	food	negative	food negative	no	0	0
1318	Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .	Garnelen	food	neutral	food neutral	no	0	0
1318	Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .	knoblauch	food	positive	food positive	yes	7	8
1318	Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .	knoblauch	food	negative	food negative	no	0	0
1318	Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .	knoblauch	food	neutral	food neutral	no	0	0
1405	Insgesamt nicht weiterzuempfehlen .	NULL	general-impression	positive	general-impression positive	no	0	0
1405	Insgesamt nicht weiterzuempfehlen .	NULL	general-impression	negative	general-impression negative	yes	0	0
1405	Insgesamt nicht weiterzuempfehlen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1418	Am Rand kalt , in der Mitte heiß .	NULL	food	positive	food positive	no	0	0
1418	Am Rand kalt , in der Mitte heiß .	NULL	food	negative	food negative	yes	0	0
1418	Am Rand kalt , in der Mitte heiß .	NULL	food	neutral	food neutral	no	0	0
1446	Die bestellten Biersorten waren lecker !	Biersorten	food	positive	food positive	yes	3	4
1446	Die bestellten Biersorten waren lecker !	Biersorten	food	negative	food negative	no	0	0
1446	Die bestellten Biersorten waren lecker !	Biersorten	food	neutral	food neutral	no	0	0
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Schnitzel	food	positive	food positive	no	0	0
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Schnitzel	food	negative	food negative	yes	20	21
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Schnitzel	food	neutral	food neutral	no	0	0
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Jägersoße	food	positive	food positive	no	0	0
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Jägersoße	food	negative	food negative	yes	30	31
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Jägersoße	food	neutral	food neutral	no	0	0
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Bedienung	service	positive	service positive	yes	48	49
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	Bedienung	service	negative	service negative	no	0	0
