,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
918,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Zutaten,food,positive,food positive,yes,88,94
919,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Zutaten,food,negative,food negative,no,0,0
920,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Zutaten,food,neutral,food neutral,no,0,0
921,788,"Wir wurden von einem sehr arroganten ""Platzanweiser"" am Eingang empfangen .",Platzanweiser,service,positive,service positive,no,0,0
922,788,"Wir wurden von einem sehr arroganten ""Platzanweiser"" am Eingang empfangen .",Platzanweiser,service,negative,service negative,yes,38,50
923,788,"Wir wurden von einem sehr arroganten ""Platzanweiser"" am Eingang empfangen .",Platzanweiser,service,neutral,service neutral,no,0,0
924,793,"Jedes der Gerichte , auch die Vorspeisen , haben uns sehr gut geschmeckt .",Gerichte,food,positive,food positive,yes,10,17
925,793,"Jedes der Gerichte , auch die Vorspeisen , haben uns sehr gut geschmeckt .",Gerichte,food,negative,food negative,no,0,0
926,793,"Jedes der Gerichte , auch die Vorspeisen , haben uns sehr gut geschmeckt .",Gerichte,food,neutral,food neutral,no,0,0
927,793,"Jedes der Gerichte , auch die Vorspeisen , haben uns sehr gut geschmeckt .",Vorspeisen,food,positive,food positive,yes,30,39
928,793,"Jedes der Gerichte , auch die Vorspeisen , haben uns sehr gut geschmeckt .",Vorspeisen,food,negative,food negative,no,0,0
929,793,"Jedes der Gerichte , auch die Vorspeisen , haben uns sehr gut geschmeckt .",Vorspeisen,food,neutral,food neutral,no,0,0
930,795,Der Preis mit 9 . 90€ definitiv nicht gerechtfertigt .,Preis,price,positive,price positive,no,0,0
931,795,Der Preis mit 9 . 90€ definitiv nicht gerechtfertigt .,Preis,price,negative,price negative,yes,4,8
932,795,Der Preis mit 9 . 90€ definitiv nicht gerechtfertigt .,Preis,price,neutral,price neutral,no,0,0
933,798,Super leckeres Essen & super Getränke .,Essen,food,positive,food positive,yes,15,19
934,798,Super leckeres Essen & super Getränke .,Essen,food,negative,food negative,no,0,0
935,798,Super leckeres Essen & super Getränke .,Essen,food,neutral,food neutral,no,0,0
936,798,Super leckeres Essen & super Getränke .,Getränke,food,positive,food positive,yes,29,36
937,798,Super leckeres Essen & super Getränke .,Getränke,food,negative,food negative,no,0,0
938,798,Super leckeres Essen & super Getränke .,Getränke,food,neutral,food neutral,no,0,0
939,835,Mega leckeres Essen und super freundliche Bedienung .,Essen,food,positive,food positive,yes,14,18
940,835,Mega leckeres Essen und super freundliche Bedienung .,Essen,food,negative,food negative,no,0,0
941,835,Mega leckeres Essen und super freundliche Bedienung .,Essen,food,neutral,food neutral,no,0,0
942,835,Mega leckeres Essen und super freundliche Bedienung .,Bedienung,service,positive,service positive,yes,42,50
943,835,Mega leckeres Essen und super freundliche Bedienung .,Bedienung,service,negative,service negative,no,0,0
944,835,Mega leckeres Essen und super freundliche Bedienung .,Bedienung,service,neutral,service neutral,no,0,0
945,836,Sehr nette Mitarbeiter .,Mitarbeiter,service,positive,service positive,yes,11,21
946,836,Sehr nette Mitarbeiter .,Mitarbeiter,service,negative,service negative,no,0,0
947,836,Sehr nette Mitarbeiter .,Mitarbeiter,service,neutral,service neutral,no,0,0
948,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Kellner*innen,service,positive,service positive,yes,19,31
949,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Kellner*innen,service,negative,service negative,no,0,0
950,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Kellner*innen,service,neutral,service neutral,no,0,0
951,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,84,93
952,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
953,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
954,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Musik,ambience,positive,ambience positive,yes,41,45
955,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Musik,ambience,negative,ambience negative,no,0,0
956,837,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre .,Musik,ambience,neutral,ambience neutral,no,0,0
957,862,Sosse selbe wie bei der Ente . . . = -1Darum für den Preis von fast 60 Euro kann man eigentlich was besseres erwarten . . . Aber das juckt dort keinen weil es die Masse macht . . . .,Preis,price,positive,price positive,no,0,0
958,862,Sosse selbe wie bei der Ente . . . = -1Darum für den Preis von fast 60 Euro kann man eigentlich was besseres erwarten . . . Aber das juckt dort keinen weil es die Masse macht . . . .,Preis,price,negative,price negative,yes,53,57
959,862,Sosse selbe wie bei der Ente . . . = -1Darum für den Preis von fast 60 Euro kann man eigentlich was besseres erwarten . . . Aber das juckt dort keinen weil es die Masse macht . . . .,Preis,price,neutral,price neutral,no,0,0
960,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Deko,food,positive,food positive,no,0,0
961,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Deko,food,negative,food negative,yes,28,31
962,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Deko,food,neutral,food neutral,no,0,0
963,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Essen,food,positive,food positive,no,0,0
964,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Essen,food,negative,food negative,yes,4,8
965,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Essen,food,neutral,food neutral,no,0,0
966,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Rindertartar,food,positive,food positive,no,0,0
967,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Rindertartar,food,negative,food negative,yes,82,93
968,894,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet , was leider beim Rindertartar dazu führte , dass das Fleisch geschmacklich komplett unter Perlzwiebeln , Sauce und Sprossen unterging .",Rindertartar,food,neutral,food neutral,no,0,0
969,946,"Das LOC verbrannt , ungenießbar .",LOC,food,positive,food positive,no,0,0
970,946,"Das LOC verbrannt , ungenießbar .",LOC,food,negative,food negative,yes,4,6
971,946,"Das LOC verbrannt , ungenießbar .",LOC,food,neutral,food neutral,no,0,0
972,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Speisen,food,positive,food positive,no,0,0
973,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Speisen,food,negative,food negative,yes,0,6
974,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Speisen,food,neutral,food neutral,no,0,0
975,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Stimmung,ambience,positive,ambience positive,no,0,0
976,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Stimmung,ambience,negative,ambience negative,no,0,0
977,953,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .,Stimmung,ambience,neutral,ambience neutral,yes,63,70
978,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Weine,food,positive,food positive,yes,4,8
979,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Weine,food,negative,food negative,no,0,0
980,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Weine,food,neutral,food neutral,no,0,0
981,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Sommeliers,service,positive,service positive,yes,121,130
982,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Sommeliers,service,negative,service negative,no,0,0
983,955,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .",Sommeliers,service,neutral,service neutral,no,0,0
984,1039,Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .,Wiener Schnitzel,food,positive,food positive,no,0,0
985,1039,Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .,Wiener Schnitzel,food,negative,food negative,yes,28,43
986,1039,Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .,Wiener Schnitzel,food,neutral,food neutral,no,0,0
987,1052,Ein Restaurant mit einer tollen Einrichtung .,Einrichtung,ambience,positive,ambience positive,yes,32,42
988,1052,Ein Restaurant mit einer tollen Einrichtung .,Einrichtung,ambience,negative,ambience negative,no,0,0
989,1052,Ein Restaurant mit einer tollen Einrichtung .,Einrichtung,ambience,neutral,ambience neutral,no,0,0
990,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Pancakes,food,positive,food positive,yes,0,7
991,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Pancakes,food,negative,food negative,no,0,0
992,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Pancakes,food,neutral,food neutral,no,0,0
993,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brot,food,positive,food positive,yes,11,14
994,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brot,food,negative,food negative,no,0,0
995,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brot,food,neutral,food neutral,no,0,0
996,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brötchen,food,positive,food positive,yes,18,25
997,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brötchen,food,negative,food negative,no,0,0
998,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Brötchen,food,neutral,food neutral,no,0,0
999,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kuchen,food,positive,food positive,yes,29,34
1000,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kuchen,food,negative,food negative,no,0,0
1001,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Kuchen,food,neutral,food neutral,no,0,0
1002,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Müsli,food,positive,food positive,yes,38,42
1003,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Müsli,food,negative,food negative,no,0,0
1004,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Müsli,food,neutral,food neutral,no,0,0
1005,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Joghurt,food,positive,food positive,yes,46,52
1006,1074,"Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .",Joghurt,food,negative,food negative,no,0,0
