id,raw_text,aspectTerms
1160,"Man sitzt sehr eng an kleinen Tischchen, von den Teelichtern auf jedem Tisch war trotz Dunkelheit kein einziges angezündet.","[{'term': 'noaspectterm', 'polarity': 'negative'}, {'term': 'noaspectterm', 'polarity': 'negative'}]"
1161,Durchaus einen Besuch wert.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1176,Die Erfahrung hat uns sehr gefallen!,"[{'term': 'Erfahrung', 'polarity': 'positive'}]"
1185,Ihr habt uns den Abend gerettet...,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1186,"Das Personal super nett und herzlich, die Küche Supergut!","[{'term': 'Personal', 'polarity': 'positive'}, {'term': 'Küche', 'polarity': 'positive'}]"
1188,Das dort ausschließlich männliche Personal hatte nun so gar keine Lust.,"[{'term': 'Personal', 'polarity': 'negative'}]"
1191,Der wirklich hervorragende Service hat den Besuch abgerundet.,"[{'term': 'Service', 'polarity': 'positive'}]"
1196,Das Personal war sehr freundlich und zuvorkommend.,"[{'term': 'Personal', 'polarity': 'positive'}]"
1205,Wurde nicht hinein gelassen😤Was soll ich weiter schreiben- der „Türsteher“ der dt Sprache nicht mächtig - Freunde waren im Lokal- Tisch war reserviert- einfach ein Arschlocg,"[{'term': 'Türsteher', 'polarity': 'negative'}]"
1210,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten.,"[{'term': 'Pfifferlinge', 'polarity': 'positive'}, {'term': 'Speck', 'polarity': 'positive'}]"
1225,"Tolles Essen, tolle Atmosphäre und ganz netter und aufmerksamer Service!","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Atmosphäre', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}]"
1229,"Aber die Tische sind derart eng gestellt, dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist.","[{'term': 'Tische', 'polarity': 'negative'}, {'term': 'Privatsphäre', 'polarity': 'negative'}]"
1230,Das personal ist sehr freundlich.,"[{'term': 'personal', 'polarity': 'positive'}]"
1246,"Insgesamt wirklich gut, Currywurst mit Pommes ist auch zu empfehlen.","[{'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'Currywurst mit Pommes', 'polarity': 'positive'}]"
1248,Deshalb haben wir diesen Besuch nicht in positiver Erinnerung....,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1261,Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15€ Trinkgeld zu wenig ☹️!,"[{'term': 'Bedienung', 'polarity': 'negative'}]"
1272,"Das Essen meiner Frau war sehr lecker, mein Fleisch war leider etwas fettig.","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Fleisch', 'polarity': 'negative'}]"
1278,"😐)Nach mehrmaligen Versuchen (Eis war längst aufgegessen) Getränke zu bestellen, machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches....😐Selbst die Tische neben uns haben nur ""erschrocken"" und verwundert geguckt...Es war mein 1.","[{'term': 'Kellner', 'polarity': 'negative'}]"
1279,"Das Ambiente ist richtig toll, die Auswahl an Gerichten super.","[{'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Gerichten', 'polarity': 'positive'}]"
1287,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen.,"[{'term': 'LOC', 'polarity': 'negative'}, {'term': 'LOC', 'polarity': 'negative'}]"
1291,Sehr zu empfehlen.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1307,Es war das Geld nicht wert.,"[{'term': 'Geld', 'polarity': 'negative'}]"
1309,"Das Essen ist mit sehr viel Deko streckenweise stark überlastet, was leider beim Rindertartar dazu führte, dass das Fleisch geschmacklich komplett unter Perlzwiebeln, Sauce und Sprossen unterging.","[{'term': 'Deko', 'polarity': 'negative'}, {'term': 'Essen', 'polarity': 'negative'}, {'term': 'Rindertartar', 'polarity': 'negative'}]"
1311,"Wenn man ein Kaffeehaus betreibt, sollte die Kaffeequalität für sich sprechen.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1318,"Die Garnelen waren köstlich, die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht.","[{'term': 'Garnelen', 'polarity': 'positive'}, {'term': 'knoblauch', 'polarity': 'positive'}]"
1321,"Gestiegene Kosten hin oder her, ist diese LOC nun die teuerste in LOC und hat mit einem nachvollziehbaren Preis nichts mehr zu tun.","[{'term': 'Preis', 'polarity': 'negative'}]"
1338,Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang.,"[{'term': 'Vorspeisen', 'polarity': 'positive'}, {'term': 'Fleisch', 'polarity': 'positive'}]"
1339,Die perfekte Location für ein Date.,"[{'term': 'Location', 'polarity': 'positive'}]"
1353,"Stylisches Ambiente, sehr nettes Servicepersonal und ausgesprochen leckere Speisen mit toller Ynrichtung machen den Aufenthalt perfekt.","[{'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Servicepersonal', 'polarity': 'positive'}, {'term': 'Speisen', 'polarity': 'positive'}, {'term': 'Ynrichtung', 'polarity': 'positive'}]"
1364,Wir waren mit allem sehr zufrieden und kommen gern wieder!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1373,"Das Essen war selbstverständlich ausgezeichnet, aber meine größte Überraschung war, dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab, die der echten in nichts nachstand.","[{'term': 'Essen', 'polarity': 'positive'}, {'term': '„Wein“begleitung', 'polarity': 'positive'}]"
1377,Die nächste Serviererin krachte unsere Gläser auf den Tisch und verschwand.,"[{'term': 'Serviererin', 'polarity': 'negative'}]"
1381,"Ich habe mir einen 'grossen' Salat bestellt, der nur 2-3 Salatblätter hatte, der restliche Teller war überwiegend Kartoffelsalat und das Brot war mehr alter Zwieback als ein schönes Baguette.","[{'term': 'Brot', 'polarity': 'negative'}, {'term': ""'grossen' Salat"", 'polarity': 'negative'}]"
1383,Es gibt von uns null Weiterempfehlung.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1384,"Die Kellner waren aufmerksam und zuvorkommend und kannten sich in jeglicher Hinsicht sehr gut aus, egal ob Speise- oder Weinkarte.","[{'term': 'Kellner', 'polarity': 'positive'}]"
1391,Das Essen war großartig und in guten Portionen.,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Portionen', 'polarity': 'positive'}]"
1402,"Nach Diskussion, alles auf Englisch obwohl mitten in LOC, hat man uns dann auf die Dachterrasse gesetzt.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1405,Insgesamt nicht weiterzuempfehlen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1407,An der Vorbereitung dieser Frechheitwar bestimmt kein gelernter Koch beteiligt.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1418,"Am Rand kalt, in der Mitte heiß.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1434,Aber darauf wurde nicht eingegangen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1443,"LOC, leckeres Essen.","[{'term': 'Essen', 'polarity': 'positive'}]"
1446,Die bestellten Biersorten waren lecker!,"[{'term': 'Biersorten', 'polarity': 'positive'}]"
1451,"Der Service war mega freundlich und es hatte eine familiäre Atmosphäre, obwohl es voll war.","[{'term': 'Service', 'polarity': 'positive'}, {'term': 'Atmosphäre', 'polarity': 'positive'}]"
1454,Komme gern wieder.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1455,"Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .","[{'term': 'Schnitzel', 'polarity': 'negative'}, {'term': 'Jägersoße', 'polarity': 'negative'}, {'term': 'Bedienung', 'polarity': 'positive'}]"
1456,"Die Qualität hat massiv abgenommen, wir werden nicht mehr kommen.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1472,Danke dafür.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1482,Preis/ Leistung: UNTERIRDISCH!,"[{'term': 'Preis/ Leistung', 'polarity': 'negative'}]"
1495,"Die Hauptgerichte waren einfach nur gutbürgerliches Mittelfeld, 08-15 zubereitet.","[{'term': 'Hauptgerichte', 'polarity': 'neutral'}]"
1497,Essen war in Ordnung.,"[{'term': 'Essen', 'polarity': 'neutral'}]"
1505,Ist ganz nett.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1507,Vor dem Eingang war eine beeindruckende Schlange von wartenden Gästen.,"[{'term': 'Schlange', 'polarity': 'positive'}]"
1513,"Ein gelungenes kulinarisches Erlebnis, das wir gerne wiederholen werden!","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1515,Es hat uns leider von der Qualität und Geschmack nicht überzeugt da haben wir schon besser in LOC gegessen,"[{'term': 'noaspectterm', 'polarity': 'negative'}, {'term': 'noaspectterm', 'polarity': 'negative'}]"
1519,Preis-Leistung ust mit sehr schlecht zu bewerten.,"[{'term': 'Preis-Leistung', 'polarity': 'negative'}]"
1526,"Anders auf dem LOC ist noch eines der einzigen Restaurants in Karlsruhe mit fantastischen Wildgerichten, guten pfälzer Weinen und einem unschlagbaren Blick zu weitaus günstigeren Preisen als erwartet!","[{'term': 'Wildgerichten', 'polarity': 'positive'}, {'term': 'Weinen', 'polarity': 'positive'}, {'term': 'Blick', 'polarity': 'positive'}, {'term': 'Preisen', 'polarity': 'positive'}]"
1529,Wer auf Haxe steht macht hier gar nichts falsch ...,"[{'term': 'Haxe', 'polarity': 'positive'}]"
1534,Der Empfang durch das Personal war sehr herzlich und angenehm.,"[{'term': 'Personal', 'polarity': 'positive'}]"
1542,Wir mussten fast 2 Stunden auf den Hauptgang warten!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1552,"Von den Getränke, über das zuvorkommende Personal, bis hin zu den Gerichten, ist alles sensationell und immer ein Besuch wert!!!!!!","[{'term': 'Getränke', 'polarity': 'positive'}, {'term': 'Personal', 'polarity': 'positive'}, {'term': 'Gerichten', 'polarity': 'positive'}]"
1556,Gute Mittagskarte zum Mittagessen in der Mittagspause.,"[{'term': 'Mittagskarte', 'polarity': 'positive'}]"
1557,"Die Bedienung war sehr freundlich, das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt.","[{'term': 'Bedienung', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}]"
1562,Das Fleisch vom Hauptgang war Ihnen kalt.,"[{'term': 'Fleisch', 'polarity': 'negative'}]"
1567,"Heute haben wir leider eine sehr schlechte Erfahrung gemacht, weshalb das auch unser letzter Besuch bei RESTAURANT_NAME war.","[{'term': 'RESTAURANT_NAME', 'polarity': 'negative'}]"
1597,So eine Aussage einer servicekraft geht nicht.,"[{'term': 'servicekraft', 'polarity': 'negative'}]"
1600,Ich habe noch nie soo leckeres Essen gegessen!!,"[{'term': 'Essen', 'polarity': 'positive'}]"
1604,"Die LOC war hart, das Fett darunter fest und das Fleisch zäh, trocken und ging nur schwer zu schneiden.","[{'term': 'LOC', 'polarity': 'negative'}, {'term': 'Fleisch', 'polarity': 'negative'}, {'term': 'Fett', 'polarity': 'negative'}]"
1617,Sie gingen nur schwer vom Knochen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1621,"Ein Stück schieren ""edlen"" Fleisches konnte ich nicht entdecken.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1628,"Die Burger könnten besser sein, da die Brötchen pappig sind.","[{'term': 'Burger', 'polarity': 'negative'}, {'term': 'Brötchen', 'polarity': 'negative'}]"
1638,Wir werden das Restaurant sicherlich noch einige Male besuchen.,"[{'term': 'Restaurant', 'polarity': 'positive'}]"
1639,Anschließend war die Bedienung völlig mit jeglicher Weinempfehlung überfordert.,"[{'term': 'Bedienung', 'polarity': 'negative'}]"
1643,"Der (offene) Primitivo war ordentlich, wenn auch kein Spitzenwein (kann man bei 8 Euro fürs Glas auch nicht verlangen).","[{'term': 'Primitivo', 'polarity': 'neutral'}]"
1656,So schade!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1658,Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt.,"[{'term': 'Kartoffelsalat', 'polarity': 'negative'}]"
1662,Leider sehr enttäuschend!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1678,"Wer meint er müsse es unbedingt gesehen haben, kann auf eine Mass oder Halbe hier einkehren, aber zum Essen würde ich jedermann unbedingt eine anderes Lokal, von denen es genügend in der näheren Umgebung, gibt empfehlen.","[{'term': 'Essen', 'polarity': 'negative'}]"
1686,"Ja, die Soße ist lecker.","[{'term': 'Soße', 'polarity': 'positive'}]"
1701,Dazu Pommes und ein Salat mit friner Sauce.,"[{'term': 'Sauce', 'polarity': 'positive'}]"
1705,"Einen Punkt abziehen möchte ich für den überheblich, selbsverliebt und gönnerhaft auftretenden Herren am Empfang.","[{'term': 'Herren am Empfang', 'polarity': 'negative'}]"
1706,Die Klimaanlage hatte wohl Pause.,"[{'term': 'Klimaanlage', 'polarity': 'negative'}]"
1710,Hier kommt man sicher kein zweites Mal mehr hin.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1713,Vertrauen Sie mir und besuchen auch Sie bei Ihrem nächsten LOC Besuch das Fischereihafen Restaurant.,"[{'term': 'Fischereihafen Restaurant', 'polarity': 'positive'}]"
1715,Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten.,"[{'term': 'Thai mixed Starter', 'polarity': 'negative'}]"
1729,Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben.,"[{'term': 'Restaurant', 'polarity': 'negative'}]"
1730,"Man wollte uns keinen Tisch geben, obwohl direkt vor der Bar, wo wir auch mit dem alles entscheidenden Kellner sprachen, einer frei war.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1746,Ein gemütlicher Bierkeller mit freundlicher und flotter Bedienung.,"[{'term': 'Bedienung', 'polarity': 'positive'}, {'term': 'Bierkeller', 'polarity': 'positive'}]"
1749,"Während die Salsiccia noch in Ordnung war, war die Pizza Gamberetti komplett trocken.","[{'term': 'Salsiccia', 'polarity': 'neutral'}, {'term': 'Pizza Gamberetti', 'polarity': 'negative'}]"
1751,"Wir wurden mit den anderen Gästen rausgekehrt und aufgrund der internen, lautstarken Streitigkeiten des Personals bemerkte man unsere Verabschiedung nicht einmal.","[{'term': 'Personals', 'polarity': 'negative'}]"
1752,"Das Restaurant ist laut, der Kellner hatte schlechte Laune und das Essen war mittelmässig.","[{'term': 'Restaurant', 'polarity': 'negative'}, {'term': 'Kellner', 'polarity': 'negative'}, {'term': 'Essen', 'polarity': 'neutral'}]"
1757,"Eine weitere Servicekraft, kaum älter als 18 sprach jeden Gast, egal welchen Alters, sehr fläzig mit ""Du"" und in tiefsten ""Sächsisch"" an.","[{'term': 'Servicekraft', 'polarity': 'negative'}]"
1766,Kann die Location auf jeden Fall empfehlen.,"[{'term': 'Location', 'polarity': 'positive'}]"
1770,"Wir hatten andere, bzw. bessere Erinnerungen von diesem Restaurant.","[{'term': 'Restaurant', 'polarity': 'negative'}]"
1775,Hauptspeisen waren okay.,"[{'term': 'Hauptspeisen', 'polarity': 'neutral'}]"
1780,"Gutes Preiswertes Essen, sehr gute Atmosphäre, vielen Dank an Victor für den tollen Service.","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Atmosphäre', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}]"
1784,"Am Ende waren wir sehr enttäuscht von dem sehr unfreundlichen Service, weshalb wir kein Trinkgeld gegeben haben, daraufhin bekamen wir zum Abschied nicht Mal ein Tschüss.","[{'term': 'Service', 'polarity': 'negative'}]"
1791,Dennoch war die Akustik besser als ich vermutet hätte.,"[{'term': 'Akustik', 'polarity': 'positive'}]"
1797,Insgesamt schöne Beauhausatmosphäre mit nettem Personal.,"[{'term': 'Beauhausatmosphäre', 'polarity': 'positive'}, {'term': 'Personal', 'polarity': 'positive'}]"
1799,!Dieses Lokal können wir sehr guten Gewissens nur empfehlen (und wir empfehlen nur selten Restaurants).,"[{'term': 'Lokal', 'polarity': 'positive'}]"
1800,"Erlebens- und Sehenswert, alteingessesene Gaststätte, Essen, Bedienung/Service, Atmosphäre, rundum sehr gut, nur zu empfehlen!","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Bedienung/Service', 'polarity': 'positive'}, {'term': 'Atmosphäre', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1811,"Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw. ""Café"" nicht der Anspruch sein.","[{'term': 'Essen', 'polarity': 'negative'}]"
1814,"Vom Service gab es keine Nachfrage, warum wir das Gericht komplett zurückgehen haben lassen.","[{'term': 'Service', 'polarity': 'negative'}]"
1816,Der Kunde von unserer Firma war auch negativ gestimmt und weitere Kundengespräche werden nicht mehr dort durchgeführt.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1823,"Qualität super, gerne werden wir wieder kommen","[{'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1824,"So ließen wir einen Großteil des Salates stehen, weil wir —eigentlich gute Esser— satt waren.","[{'term': 'Salates', 'polarity': 'negative'}]"
1835,"Ein arroganter, schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten, dass wir uns am Ende der Schlange wieder anstellen sollten, obwohl wir natürlich keinen Tisch mehr wollten.","[{'term': 'Türsteher', 'polarity': 'negative'}]"
1847,"Das ich für ein Alt 2,65€ zahle ist ja fast ok, aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme, find ich es nicht mehr lustig","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1862,"Leider war der Speck nicht wie angekündigt knusprig, sondern wurde eher in der Sauce gebraten.","[{'term': 'Speck', 'polarity': 'negative'}]"
1869,Weiter so!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1871,Frisch gezapft natürlich klasse.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1874,Hatten vor Wochen reserviert...der zugewiesene Tisch war wirklich schlecht als wir darauf hingewiesen haben hat man uns einen noch schlechteren Tisch zugewiesen obwohl das Restaurant ziemlich leer war.,"[{'term': 'Tisch', 'polarity': 'negative'}, {'term': 'Tisch', 'polarity': 'negative'}]"
