,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2447,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Auswahl,food,neutral,food neutral,no,0,0
2448,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Getränke,food,positive,food positive,yes,71,78
2449,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Getränke,food,negative,food negative,no,0,0
2450,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Getränke,food,neutral,food neutral,no,0,0
2451,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Service,service,positive,service positive,yes,98,104
2452,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Service,service,negative,service negative,no,0,0
2453,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Service,service,neutral,service neutral,no,0,0
2454,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,positive,service positive,yes,34,40
2455,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,negative,service negative,no,0,0
2456,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,neutral,service neutral,no,0,0
2457,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,positive,ambience positive,yes,44,51
2458,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,negative,ambience negative,no,0,0
2459,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2460,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,positive,food positive,yes,57,74
2461,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,negative,food negative,no,0,0
2462,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,neutral,food neutral,no,0,0
2463,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,positive,food positive,yes,80,88
2464,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,negative,food negative,no,0,0
2465,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,neutral,food neutral,no,0,0
2466,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,positive,service positive,yes,11,19
2467,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,negative,service negative,no,0,0
2468,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,neutral,service neutral,no,0,0
2469,312,Das Esser wurde sehr schnell zubereitet und war schnell da .,Esser,food,positive,food positive,yes,4,8
2470,312,Das Esser wurde sehr schnell zubereitet und war schnell da .,Esser,food,negative,food negative,no,0,0
2471,312,Das Esser wurde sehr schnell zubereitet und war schnell da .,Esser,food,neutral,food neutral,no,0,0
2472,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,positive,food positive,no,0,0
2473,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,negative,food negative,no,0,0
2474,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,neutral,food neutral,yes,0,4
2475,325,Leider nicht gerade die beste Lage .,Lage,ambience,positive,ambience positive,no,0,0
2476,325,Leider nicht gerade die beste Lage .,Lage,ambience,negative,ambience negative,yes,30,33
2477,325,Leider nicht gerade die beste Lage .,Lage,ambience,neutral,ambience neutral,no,0,0
2478,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,positive,food positive,yes,28,35
2479,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,negative,food negative,no,0,0
2480,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,neutral,food neutral,no,0,0
2481,331,"Das Restaurant ist immer gut besucht , trotzdem kann man sich in angenehmer Atmosphäre unterhalten .",Atmosphäre,ambience,positive,ambience positive,yes,76,85
2482,331,"Das Restaurant ist immer gut besucht , trotzdem kann man sich in angenehmer Atmosphäre unterhalten .",Atmosphäre,ambience,negative,ambience negative,no,0,0
2483,331,"Das Restaurant ist immer gut besucht , trotzdem kann man sich in angenehmer Atmosphäre unterhalten .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2484,334,"Mit der Kellnerin wird lieber geredet , als uns zu bewirten .",Kellnerin,service,positive,service positive,no,0,0
2485,334,"Mit der Kellnerin wird lieber geredet , als uns zu bewirten .",Kellnerin,service,negative,service negative,yes,8,16
2486,334,"Mit der Kellnerin wird lieber geredet , als uns zu bewirten .",Kellnerin,service,neutral,service neutral,no,0,0
2487,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,positive,food positive,yes,4,8
2488,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,negative,food negative,no,0,0
2489,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,neutral,food neutral,no,0,0
2490,351,Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !,Maurizio,service,positive,service positive,yes,57,64
2491,351,Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !,Maurizio,service,negative,service negative,no,0,0
2492,351,Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !,Maurizio,service,neutral,service neutral,no,0,0
2493,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,positive,service positive,yes,4,22
2494,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,negative,service negative,no,0,0
2495,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,neutral,service neutral,no,0,0
2496,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,positive,food positive,no,0,0
2497,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,negative,food negative,yes,73,76
2498,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,neutral,food neutral,no,0,0
2499,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,positive,food positive,no,0,0
2500,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,negative,food negative,yes,17,27
2501,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,neutral,food neutral,no,0,0
2502,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,positive,price positive,no,0,0
2503,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,negative,price negative,yes,71,79
2504,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,neutral,price neutral,no,0,0
2505,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,positive,price positive,no,0,0
2506,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,negative,price negative,yes,119,125
2507,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,neutral,price neutral,no,0,0
2508,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,positive,food positive,no,0,0
2509,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,negative,food negative,no,0,0
2510,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,neutral,food neutral,yes,4,8
2511,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,positive,food positive,yes,4,9
2512,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,negative,food negative,no,0,0
2513,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,neutral,food neutral,no,0,0
2514,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,positive,food positive,yes,4,15
2515,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,negative,food negative,no,0,0
2516,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,neutral,food neutral,no,0,0
2517,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,positive,food positive,yes,38,43
2518,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,negative,food negative,no,0,0
2519,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,neutral,food neutral,no,0,0
2520,391,"Aber Pommes gibts es wesentlich leckere (die ""Schalenreste"" an den Pommes vermitteln vll .",Pommes,food,positive,food positive,no,0,0
2521,391,"Aber Pommes gibts es wesentlich leckere (die ""Schalenreste"" an den Pommes vermitteln vll .",Pommes,food,negative,food negative,yes,5,10
2522,391,"Aber Pommes gibts es wesentlich leckere (die ""Schalenreste"" an den Pommes vermitteln vll .",Pommes,food,neutral,food neutral,no,0,0
2523,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,positive,service positive,no,0,0
2524,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,negative,service negative,yes,11,14
2525,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,neutral,service neutral,no,0,0
2526,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,positive,general-impression positive,yes,4,23
2527,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,negative,general-impression negative,no,0,0
2528,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,neutral,general-impression neutral,no,0,0
2529,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,positive,service positive,no,0,0
2530,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,negative,service negative,yes,136,156
2531,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,neutral,service neutral,no,0,0
2532,402,"Leider hat die Qualität massiv nachgelassen und der Preis 7 , 10€ hat sich fast verdoppelt , die haben wohl den Knall nicht gehört und denn rennen einen die Ratten am Stand fast über die Füße , das geht gar nicht .",Preis,food,positive,food positive,no,0,0
2533,402,"Leider hat die Qualität massiv nachgelassen und der Preis 7 , 10€ hat sich fast verdoppelt , die haben wohl den Knall nicht gehört und denn rennen einen die Ratten am Stand fast über die Füße , das geht gar nicht .",Preis,food,negative,food negative,yes,52,56
2534,402,"Leider hat die Qualität massiv nachgelassen und der Preis 7 , 10€ hat sich fast verdoppelt , die haben wohl den Knall nicht gehört und denn rennen einen die Ratten am Stand fast über die Füße , das geht gar nicht .",Preis,food,neutral,food neutral,no,0,0
2535,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,positive,ambience positive,yes,89,96
2536,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,negative,ambience negative,no,0,0
2537,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2538,413,Als wir langsam genervt das x-te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen…🤯 what ? ?,Chef,service,positive,service positive,no,0,0
2539,413,Als wir langsam genervt das x-te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen…🤯 what ? ?,Chef,service,negative,service negative,yes,83,86
2540,413,Als wir langsam genervt das x-te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen…🤯 what ? ?,Chef,service,neutral,service neutral,no,0,0
