,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
983,759,Rao's has the best service and atmosphere in NYC .,service,service general,neutral,service general neutral,no,0,0
984,759,Rao's has the best service and atmosphere in NYC .,atmosphere,ambience general,positive,ambience general positive,yes,31,40
985,759,Rao's has the best service and atmosphere in NYC .,atmosphere,ambience general,negative,ambience general negative,no,0,0
986,759,Rao's has the best service and atmosphere in NYC .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
987,767,The decor is very simple but comfortable .,decor,ambience general,positive,ambience general positive,yes,4,8
988,767,The decor is very simple but comfortable .,decor,ambience general,negative,ambience general negative,no,0,0
989,767,The decor is very simple but comfortable .,decor,ambience general,neutral,ambience general neutral,no,0,0
990,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food quality,positive,food quality positive,yes,25,36
991,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food quality,negative,food quality negative,no,0,0
992,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food quality,neutral,food quality neutral,no,0,0
993,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food prices,positive,food prices positive,yes,25,36
994,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food prices,negative,food prices negative,no,0,0
995,779,Simply some good tasting Chinese food at incredible prices . . .,Chinese food,food prices,neutral,food prices neutral,no,0,0
996,784,even the wine by the glass was good .,wine by the glass,drinks quality,positive,drinks quality positive,yes,9,25
997,784,even the wine by the glass was good .,wine by the glass,drinks quality,negative,drinks quality negative,no,0,0
998,784,even the wine by the glass was good .,wine by the glass,drinks quality,neutral,drinks quality neutral,no,0,0
999,795,We were seated outside and the waiter spilled red wine and hot tea on myself and my date .,waiter,service general,positive,service general positive,no,0,0
1000,795,We were seated outside and the waiter spilled red wine and hot tea on myself and my date .,waiter,service general,negative,service general negative,yes,31,36
1001,795,We were seated outside and the waiter spilled red wine and hot tea on myself and my date .,waiter,service general,neutral,service general neutral,no,0,0
1002,803,There is no excuse for such lousy service !,service,service general,positive,service general positive,no,0,0
1003,803,There is no excuse for such lousy service !,service,service general,negative,service general negative,yes,34,40
1004,803,There is no excuse for such lousy service !,service,service general,neutral,service general neutral,no,0,0
1005,806,"I went to Areo on a Sunday afternoon with four of my girlfriends , and spent three enjoyable hours there .",Areo,restaurant general,positive,restaurant general positive,yes,10,13
1006,806,"I went to Areo on a Sunday afternoon with four of my girlfriends , and spent three enjoyable hours there .",Areo,restaurant general,negative,restaurant general negative,no,0,0
1007,806,"I went to Areo on a Sunday afternoon with four of my girlfriends , and spent three enjoyable hours there .",Areo,restaurant general,neutral,restaurant general neutral,no,0,0
1008,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,service,service general,positive,service general positive,yes,84,90
1009,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,service,service general,negative,service general negative,no,0,0
1010,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,service,service general,neutral,service general neutral,no,0,0
1011,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,staff,service general,positive,service general positive,yes,106,110
1012,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,staff,service general,negative,service general negative,no,0,0
1013,827,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,staff,service general,neutral,service general neutral,no,0,0
1014,828,"Over the years the host , Vittorio , and his crew , have always treated me as family--although with all the business this not-so-little gem does , it amazing he's even able to remember a consistent but not-so-frequent visitor .",Vittorio,service general,positive,service general positive,yes,26,33
1015,828,"Over the years the host , Vittorio , and his crew , have always treated me as family--although with all the business this not-so-little gem does , it amazing he's even able to remember a consistent but not-so-frequent visitor .",Vittorio,service general,negative,service general negative,no,0,0
1016,828,"Over the years the host , Vittorio , and his crew , have always treated me as family--although with all the business this not-so-little gem does , it amazing he's even able to remember a consistent but not-so-frequent visitor .",Vittorio,service general,neutral,service general neutral,no,0,0
1017,828,"Over the years the host , Vittorio , and his crew , have always treated me as family--although with all the business this not-so-little gem does , it amazing he's even able to remember a consistent but not-so-frequent visitor .",crew,service general,positive,service general positive,yes,45,48
1018,828,"Over the years the host , Vittorio , and his crew , have always treated me as family--although with all the business this not-so-little gem does , it amazing he's even able to remember a consistent but not-so-frequent visitor .",crew,service general,negative,service general negative,no,0,0
1019,828,"Over the years the host , Vittorio , and his crew , have always treated me as family--although with all the business this not-so-little gem does , it amazing he's even able to remember a consistent but not-so-frequent visitor .",crew,service general,neutral,service general neutral,no,0,0
1020,849,"The space kind of feels like an Alice in Wonderland setting , without it trying to be that .",space,ambience general,positive,ambience general positive,no,0,0
1021,849,"The space kind of feels like an Alice in Wonderland setting , without it trying to be that .",space,ambience general,negative,ambience general negative,yes,4,8
1022,849,"The space kind of feels like an Alice in Wonderland setting , without it trying to be that .",space,ambience general,neutral,ambience general neutral,no,0,0
