,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2162,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,neutral,food quality neutral,no,0,0
2163,419,Truly the mark of an attentive waiter .,waiter,service general,positive,service general positive,yes,31,36
2164,419,Truly the mark of an attentive waiter .,waiter,service general,negative,service general negative,no,0,0
2165,419,Truly the mark of an attentive waiter .,waiter,service general,neutral,service general neutral,no,0,0
2166,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,positive,service general positive,no,0,0
2167,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,negative,service general negative,yes,82,86
2168,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,neutral,service general neutral,no,0,0
2169,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,positive,restaurant general positive,yes,52,60
2170,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,negative,restaurant general negative,no,0,0
2171,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,neutral,restaurant general neutral,no,0,0
2172,444,Decor is charming .,Decor,ambience general,positive,ambience general positive,yes,0,4
2173,444,Decor is charming .,Decor,ambience general,negative,ambience general negative,no,0,0
2174,444,Decor is charming .,Decor,ambience general,neutral,ambience general neutral,no,0,0
2175,446,What a great place .,place,restaurant general,positive,restaurant general positive,yes,13,17
2176,446,What a great place .,place,restaurant general,negative,restaurant general negative,no,0,0
2177,446,What a great place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
2178,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,positive,ambience general positive,yes,4,11
2179,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,negative,ambience general negative,no,0,0
2180,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,neutral,ambience general neutral,no,0,0
2181,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,positive,food quality positive,yes,82,85
2182,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,negative,food quality negative,no,0,0
2183,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,neutral,food quality neutral,no,0,0
2184,448,I would definitely recommend SEA if you like thai cuisine !,thai cuisine,food quality,positive,food quality positive,yes,45,56
2185,448,I would definitely recommend SEA if you like thai cuisine !,thai cuisine,food quality,negative,food quality negative,no,0,0
2186,448,I would definitely recommend SEA if you like thai cuisine !,thai cuisine,food quality,neutral,food quality neutral,no,0,0
2187,451,I absolutely Loved this place .,place,restaurant general,positive,restaurant general positive,yes,24,28
2188,451,I absolutely Loved this place .,place,restaurant general,negative,restaurant general negative,no,0,0
2189,451,I absolutely Loved this place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
2190,453,The wine list is also really nice .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
2191,453,The wine list is also really nice .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
2192,453,The wine list is also really nice .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
2193,465,Fresh ingredients and everything is made to order .,ingredients,food quality,positive,food quality positive,yes,6,16
2194,465,Fresh ingredients and everything is made to order .,ingredients,food quality,negative,food quality negative,no,0,0
2195,465,Fresh ingredients and everything is made to order .,ingredients,food quality,neutral,food quality neutral,no,0,0
2196,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,positive,food quality positive,no,0,0
2197,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,negative,food quality negative,no,0,0
2198,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,neutral,food quality neutral,yes,83,89
2199,474,but the service was a bit slow .,service,service general,positive,service general positive,no,0,0
2200,474,but the service was a bit slow .,service,service general,negative,service general negative,yes,8,14
2201,474,but the service was a bit slow .,service,service general,neutral,service general neutral,no,0,0
2202,477,Service was also very good .,Service,service general,positive,service general positive,yes,0,6
2203,477,Service was also very good .,Service,service general,negative,service general negative,no,0,0
2204,477,Service was also very good .,Service,service general,neutral,service general neutral,no,0,0
2205,479,"I would recommend Roxy's for that , but not for their food .",food,food quality,positive,food quality positive,no,0,0
2206,479,"I would recommend Roxy's for that , but not for their food .",food,food quality,negative,food quality negative,yes,54,57
2207,479,"I would recommend Roxy's for that , but not for their food .",food,food quality,neutral,food quality neutral,no,0,0
2208,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,positive,food quality positive,yes,101,104
2209,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,negative,food quality negative,no,0,0
2210,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,neutral,food quality neutral,no,0,0
2211,494,love the food .,food,food quality,positive,food quality positive,yes,9,12
2212,494,love the food .,food,food quality,negative,food quality negative,no,0,0
2213,494,love the food .,food,food quality,neutral,food quality neutral,no,0,0
2214,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,positive,restaurant general positive,yes,39,43
2215,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,negative,restaurant general negative,no,0,0
